X,CH1,Start,Increment,
Sequence,Volt,3.048000e-01,2.000000e-05
0,1.20e-01,
1,4.00e-02,
2,4.00e-02,
3,1.20e-01,
4,4.00e-02,
5,1.20e-01,
6,4.00e-02,
7,1.20e-01,
8,1.20e-01,
9,4.00e-02,
10,4.00e-02,
11,1.20e-01,
12,4.00e-02,
13,1.20e-01,
14,4.00e-02,
15,1.20e-01,
16,4.00e-02,
17,1.20e-01,
18,4.00e-02,
19,1.20e-01,
20,1.20e-01,
21,4.00e-02,
22,1.20e-01,
23,4.00e-02,
24,1.20e-01,
25,4.00e-02,
26,4.00e-02,
27,1.20e-01,
28,1.20e-01,
29,4.00e-02,
30,4.00e-02,
31,1.20e-01,
32,4.00e-02,
33,1.20e-01,
34,1.20e-01,
35,4.00e-02,
36,4.00e-02,
37,1.20e-01,
38,1.20e-01,
39,4.00e-02,
40,1.20e-01,
41,4.00e-02,
42,4.00e-02,
43,1.20e-01,
44,1.20e-01,
45,4.00e-02,
46,1.20e-01,
47,4.00e-02,
48,1.20e-01,
49,4.00e-02,
50,1.20e-01,
51,4.00e-02,
52,4.00e-02,
53,1.20e-01,
54,1.20e-01,
55,4.00e-02,
56,1.20e-01,
57,4.00e-02,
58,1.20e-01,
59,4.00e-02,
60,4.00e-02,
61,1.60e-01,
62,4.00e-02,
63,1.20e-01,
64,4.00e-02,
65,1.20e-01,
66,1.20e-01,
67,4.00e-02,
68,1.20e-01,
69,4.00e-02,
70,1.20e-01,
71,4.00e-02,
72,4.00e-02,
73,1.20e-01,
74,1.20e-01,
75,4.00e-02,
76,1.20e-01,
77,4.00e-02,
78,4.00e-02,
79,1.20e-01,
80,1.20e-01,
81,4.00e-02,
82,4.00e-02,
83,1.20e-01,
84,1.20e-01,
85,4.00e-02,
86,1.20e-01,
87,4.00e-02,
88,1.20e-01,
89,4.00e-02,
90,1.20e-01,
91,4.00e-02,
92,4.00e-02,
93,1.20e-01,
94,4.00e-02,
95,1.20e-01,
96,4.00e-02,
97,1.20e-01,
98,4.00e-02,
99,1.20e-01,
100,4.00e-02,
101,1.20e-01,
102,8.00e-02,
103,3.60e+00,
104,3.56e+00,
105,3.68e+00,
106,3.64e+00,
107,3.76e+00,
108,3.72e+00,
109,3.80e+00,
110,3.72e+00,
111,3.80e+00,
112,3.80e+00,
113,3.76e+00,
114,3.76e+00,
115,3.84e+00,
116,3.76e+00,
117,3.84e+00,
118,3.84e+00,
119,3.20e-01,
120,4.00e-01,
121,2.40e-01,
122,2.80e-01,
123,1.60e-01,
124,2.40e-01,
125,1.60e-01,
126,2.00e-01,
127,8.00e-02,
128,8.00e-02,
129,2.00e-01,
130,2.00e-01,
131,8.00e-02,
132,1.20e-01,
133,4.00e-02,
134,1.20e-01,
135,4.00e-02,
136,4.00e-02,
137,1.20e-01,
138,4.00e-02,
139,1.20e-01,
140,4.00e-02,
141,1.20e-01,
142,1.20e-01,
143,4.00e-02,
144,1.20e-01,
145,4.00e-02,
146,4.00e-02,
147,2.56e+00,
148,2.60e+00,
149,3.64e+00,
150,3.60e+00,
151,3.68e+00,
152,3.64e+00,
153,3.76e+00,
154,3.72e+00,
155,3.80e+00,
156,3.76e+00,
157,3.84e+00,
158,3.76e+00,
159,3.84e+00,
160,3.76e+00,
161,3.84e+00,
162,3.84e+00,
163,3.76e+00,
164,3.84e+00,
165,3.80e+00,
166,3.84e+00,
167,3.80e+00,
168,3.84e+00,
169,3.80e+00,
170,3.84e+00,
171,3.80e+00,
172,3.84e+00,
173,3.80e+00,
174,3.84e+00,
175,3.80e+00,
176,3.84e+00,
177,3.80e+00,
178,3.84e+00,
179,3.60e-01,
180,4.00e-01,
181,2.40e-01,
182,3.60e-01,
183,2.00e-01,
184,2.40e-01,
185,1.60e-01,
186,2.40e-01,
187,8.00e-02,
188,2.00e-01,
189,8.00e-02,
190,8.00e-02,
191,6.40e-01,
192,7.20e-01,
193,3.64e+00,
194,3.60e+00,
195,3.68e+00,
196,3.76e+00,
197,3.64e+00,
198,3.72e+00,
199,3.80e+00,
200,3.76e+00,
201,3.80e+00,
202,3.76e+00,
203,3.84e+00,
204,3.84e+00,
205,3.76e+00,
206,3.84e+00,
207,3.80e+00,
208,3.84e+00,
209,3.80e+00,
210,3.84e+00,
211,3.80e+00,
212,3.84e+00,
213,3.80e+00,
214,3.92e+00,
215,3.80e+00,
216,3.84e+00,
217,3.80e+00,
218,3.80e+00,
219,3.88e+00,
220,3.84e+00,
221,3.80e+00,
222,3.84e+00,
223,3.40e+00,
224,3.36e+00,
225,3.20e-01,
226,4.00e-01,
227,2.40e-01,
228,2.80e-01,
229,1.60e-01,
230,2.40e-01,
231,1.60e-01,
232,2.40e-01,
233,8.00e-02,
234,2.00e-01,
235,8.00e-02,
236,8.00e-02,
237,3.64e+00,
238,3.56e+00,
239,3.68e+00,
240,3.64e+00,
241,3.76e+00,
242,3.72e+00,
243,3.80e+00,
244,3.80e+00,
245,3.72e+00,
246,3.84e+00,
247,3.76e+00,
248,3.84e+00,
249,3.76e+00,
250,3.84e+00,
251,3.80e+00,
252,3.84e+00,
253,2.28e+00,
254,2.24e+00,
255,2.40e-01,
256,3.60e-01,
257,2.00e-01,
258,2.80e-01,
259,1.60e-01,
260,2.40e-01,
261,1.60e-01,
262,2.00e-01,
263,8.00e-02,
264,8.00e-02,
265,2.00e-01,
266,8.00e-02,
267,2.00e-01,
268,2.00e-01,
269,4.00e-02,
270,1.20e-01,
271,8.00e-02,
272,1.20e-01,
273,4.00e-02,
274,1.20e-01,
275,4.00e-02,
276,4.00e-02,
277,1.20e-01,
278,1.20e-01,
279,4.00e-02,
280,4.00e-02,
281,1.20e-01,
282,8.00e-02,
283,3.64e+00,
284,3.56e+00,
285,3.68e+00,
286,3.64e+00,
287,3.76e+00,
288,3.72e+00,
289,3.80e+00,
290,3.72e+00,
291,3.80e+00,
292,3.76e+00,
293,3.84e+00,
294,3.76e+00,
295,3.84e+00,
296,3.84e+00,
297,3.56e+00,
298,3.52e+00,
299,3.20e-01,
300,3.60e-01,
301,2.00e-01,
302,2.80e-01,
303,1.60e-01,
304,1.60e-01,
305,2.40e-01,
306,2.00e-01,
307,8.00e-02,
308,8.00e-02,
309,2.00e-01,
310,8.00e-02,
311,2.00e-01,
312,1.60e-01,
313,4.00e-02,
314,1.20e-01,
315,4.00e-02,
316,1.20e-01,
317,4.00e-02,
318,1.20e-01,
319,4.00e-02,
320,4.00e-02,
321,1.20e-01,
322,1.20e-01,
323,4.00e-02,
324,4.00e-02,
325,1.20e-01,
326,4.00e-02,
327,3.48e+00,
328,3.48e+00,
329,3.64e+00,
330,3.60e+00,
331,3.68e+00,
332,3.76e+00,
333,3.64e+00,
334,3.72e+00,
335,3.80e+00,
336,3.76e+00,
337,3.84e+00,
338,3.76e+00,
339,3.84e+00,
340,3.76e+00,
341,3.84e+00,
342,3.84e+00,
343,3.76e+00,
344,3.84e+00,
345,3.80e+00,
346,3.84e+00,
347,3.76e+00,
348,3.80e+00,
349,3.84e+00,
350,3.84e+00,
351,3.80e+00,
352,3.84e+00,
353,3.80e+00,
354,3.84e+00,
355,3.80e+00,
356,3.84e+00,
357,3.80e+00,
358,3.84e+00,
359,3.20e-01,
360,4.00e-01,
361,2.40e-01,
362,2.80e-01,
363,1.60e-01,
364,2.40e-01,
365,1.60e-01,
366,2.40e-01,
367,8.00e-02,
368,8.00e-02,
369,2.00e-01,
370,4.00e-02,
371,1.72e+00,
372,1.68e+00,
373,3.64e+00,
374,3.60e+00,
375,3.68e+00,
376,3.68e+00,
377,3.76e+00,
378,3.72e+00,
379,3.80e+00,
380,3.76e+00,
381,3.80e+00,
382,3.76e+00,
383,3.84e+00,
384,3.76e+00,
385,3.84e+00,
386,3.84e+00,
387,3.28e+00,
388,3.24e+00,
389,2.80e-01,
390,3.60e-01,
391,2.00e-01,
392,2.80e-01,
393,1.60e-01,
394,1.60e-01,
395,2.40e-01,
396,2.00e-01,
397,8.00e-02,
398,8.00e-02,
399,2.00e-01,
400,2.00e-01,
401,8.00e-02,
402,4.00e-02,
403,1.20e-01,
404,4.00e-02,
405,1.20e-01,
406,1.20e-01,
407,4.00e-02,
408,1.20e-01,
409,4.00e-02,
410,4.00e-02,
411,1.20e-01,
412,1.20e-01,
413,4.00e-02,
414,4.00e-02,
415,1.20e-01,
416,4.00e-02,
417,3.60e+00,
418,3.48e+00,
419,3.64e+00,
420,3.60e+00,
421,3.68e+00,
422,3.76e+00,
423,3.64e+00,
424,3.72e+00,
425,3.80e+00,
426,3.80e+00,
427,3.76e+00,
428,3.76e+00,
429,3.84e+00,
430,3.76e+00,
431,3.84e+00,
432,3.84e+00,
433,4.40e-01,
434,4.40e-01,
435,2.40e-01,
436,2.80e-01,
437,2.00e-01,
438,2.40e-01,
439,1.60e-01,
440,2.40e-01,
441,8.00e-02,
442,8.00e-02,
443,2.00e-01,
444,2.00e-01,
445,8.00e-02,
446,1.20e-01,
447,4.00e-02,
448,1.20e-01,
449,4.00e-02,
450,4.00e-02,
451,1.20e-01,
452,4.00e-02,
453,1.20e-01,
454,1.20e-01,
455,4.00e-02,
456,1.20e-01,
457,4.00e-02,
458,4.00e-02,
459,1.20e-01,
460,4.00e-02,
461,8.80e-01,
462,8.40e-01,
463,3.64e+00,
464,3.56e+00,
465,3.68e+00,
466,3.64e+00,
467,3.76e+00,
468,3.72e+00,
469,3.80e+00,
470,3.72e+00,
471,3.80e+00,
472,3.80e+00,
473,3.76e+00,
474,3.80e+00,
475,3.76e+00,
476,3.84e+00,
477,2.40e+00,
478,2.36e+00,
479,2.40e-01,
480,3.60e-01,
481,2.00e-01,
482,2.80e-01,
483,1.60e-01,
484,2.40e-01,
485,8.00e-02,
486,2.00e-01,
487,8.00e-02,
488,2.00e-01,
489,8.00e-02,
490,4.00e-02,
491,1.60e-01,
492,1.20e-01,
493,4.00e-02,
494,4.00e-02,
495,1.20e-01,
496,4.00e-02,
497,1.20e-01,
498,4.00e-02,
499,1.20e-01,
500,1.20e-01,
501,4.00e-02,
502,4.00e-02,
503,1.20e-01,
504,1.20e-01,
505,4.00e-02,
506,4.00e-02,
507,3.60e+00,
508,3.56e+00,
509,3.68e+00,
510,3.60e+00,
511,3.76e+00,
512,3.76e+00,
513,3.64e+00,
514,3.72e+00,
515,3.80e+00,
516,3.80e+00,
517,3.76e+00,
518,3.76e+00,
519,3.84e+00,
520,3.76e+00,
521,3.84e+00,
522,3.84e+00,
523,3.76e+00,
524,3.84e+00,
525,3.76e+00,
526,3.84e+00,
527,3.76e+00,
528,3.84e+00,
529,3.80e+00,
530,3.84e+00,
531,3.80e+00,
532,3.80e+00,
533,3.84e+00,
534,3.84e+00,
535,3.80e+00,
536,3.84e+00,
537,1.92e+00,
538,1.88e+00,
539,2.40e-01,
540,3.60e-01,
541,2.00e-01,
542,2.80e-01,
543,1.60e-01,
544,2.40e-01,
545,1.20e-01,
546,8.00e-02,
547,2.00e-01,
548,8.00e-02,
549,2.00e-01,
550,8.00e-02,
551,1.36e+00,
552,1.32e+00,
553,3.64e+00,
554,3.60e+00,
555,3.68e+00,
556,3.64e+00,
557,3.76e+00,
558,3.72e+00,
559,3.80e+00,
560,3.80e+00,
561,3.72e+00,
562,3.76e+00,
563,3.84e+00,
564,3.76e+00,
565,3.84e+00,
566,3.84e+00,
567,3.76e+00,
568,3.84e+00,
569,3.76e+00,
570,3.84e+00,
571,3.80e+00,
572,3.84e+00,
573,3.80e+00,
574,3.84e+00,
575,3.80e+00,
576,3.84e+00,
577,3.80e+00,
578,3.80e+00,
579,3.84e+00,
580,3.84e+00,
581,3.64e+00,
582,3.60e+00,
583,3.20e-01,
584,3.60e-01,
585,2.00e-01,
586,2.80e-01,
587,1.60e-01,
588,1.60e-01,
589,2.40e-01,
590,2.00e-01,
591,8.00e-02,
592,8.00e-02,
593,2.00e-01,
594,8.00e-02,
595,2.00e-01,
596,8.00e-02,
597,3.60e+00,
598,3.56e+00,
599,3.68e+00,
600,3.60e+00,
601,3.76e+00,
602,3.72e+00,
603,3.80e+00,
604,3.72e+00,
605,3.80e+00,
606,3.76e+00,
607,3.84e+00,
608,3.76e+00,
609,3.84e+00,
610,3.76e+00,
611,3.84e+00,
612,3.84e+00,
613,3.76e+00,
614,3.84e+00,
615,3.80e+00,
616,3.80e+00,
617,3.88e+00,
618,3.84e+00,
619,3.80e+00,
620,3.84e+00,
621,3.80e+00,
622,3.84e+00,
623,3.80e+00,
624,3.80e+00,
625,3.84e+00,
626,3.84e+00,
627,4.80e-01,
628,5.20e-01,
629,2.40e-01,
630,3.60e-01,
631,2.00e-01,
632,2.80e-01,
633,1.60e-01,
634,2.40e-01,
635,1.20e-01,
636,2.00e-01,
637,8.00e-02,
638,8.00e-02,
639,2.00e-01,
640,8.00e-02,
641,1.52e+00,
642,1.56e+00,
643,3.64e+00,
644,3.60e+00,
645,3.68e+00,
646,3.64e+00,
647,3.76e+00,
648,3.80e+00,
649,3.72e+00,
650,3.80e+00,
651,3.76e+00,
652,3.76e+00,
653,3.84e+00,
654,3.76e+00,
655,3.84e+00,
656,3.84e+00,
657,3.20e-01,
658,4.00e-01,
659,2.00e-01,
660,2.80e-01,
661,1.60e-01,
662,2.40e-01,
663,1.60e-01,
664,2.00e-01,
665,8.00e-02,
666,2.00e-01,
667,8.00e-02,
668,8.00e-02,
669,2.00e-01,
670,1.60e-01,
671,4.00e-02,
672,1.20e-01,
673,4.00e-02,
674,1.20e-01,
675,4.00e-02,
676,1.20e-01,
677,4.00e-02,
678,4.00e-02,
679,1.20e-01,
680,4.00e-02,
681,1.20e-01,
682,1.20e-01,
683,4.00e-02,
684,4.00e-02,
685,1.20e-01,
686,4.00e-02,
687,3.60e+00,
688,3.56e+00,
689,3.68e+00,
690,3.60e+00,
691,3.76e+00,
692,3.68e+00,
693,3.76e+00,
694,3.80e+00,
695,3.72e+00,
696,3.72e+00,
697,3.80e+00,
698,3.76e+00,
699,3.84e+00,
700,3.76e+00,
701,3.84e+00,
702,3.76e+00,
703,3.84e+00,
704,3.84e+00,
705,3.76e+00,
